,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
3641,4220,1129496298409926656,1558127877000,2019-05-18,02:47:57,India Standard Time,936733039127867392,shutter_kloud,SHuTTeR_KLoUD,,Its about that time. 🎓 #graduationday #graduation #graduationseason #healthcare #therapy #graduationcap #graduationtime #graduationpic #grad #graduate #graduationceremony #university #success #college #study #education #student #school pic.twitter.com/glY2F0GNG0,[],[],['https://pbs.twimg.com/media/D6zG4jvW0AcbzX7.jpg'],1,2,6,"['#graduationday', '#graduation', '#graduationseason', '#healthcare', '#therapy', '#graduationcap', '#graduationtime', '#graduationpic', '#grad', '#graduate', '#graduationceremony', '#university', '#success', '#college', '#study', '#education', '#student', '#school']",[],https://twitter.com/Shutter_Kloud/status/1129496298409926656,False,,0,,,,,,,"[{'user_id': '936733039127867392', 'username': 'Shutter_Kloud'}]",
3642,4221,1129501952163946496,1558129225000,2019-05-18,03:10:25,India Standard Time,926552550966550530,ampopinski,Anna Popinski,,I’ve always been called lazy or irresponsible because of the way my chronic fatigue presents to adults  Students with chronic illness need more advocacy  #chronicillness #fatigue #pain #students #POTS #Dysautonomia #EDS #occipitalneuralgia,[],[],[],0,0,2,"['#chronicillness', '#fatigue', '#pain', '#students', '#pots', '#dysautonomia', '#eds', '#occipitalneuralgia']",[],https://twitter.com/ampopinski/status/1129501952163946496,False,,0,,,,,,,"[{'user_id': '926552550966550530', 'username': 'ampopinski'}]",
3643,4223,1129570981826236416,1558190020000,2019-05-18,20:03:40,India Standard Time,1652602380,phillips_janey,Jane Phillips,,"Thanks @nursingdean. Great to be linked into this thread. Lots of PhD students from many disciplines working on stellar palliative care research in Australia @UTS_Health #IMPACCT @pa_ccsc @meera_agar #clinical trials, #delirium #pain #breathlessness #cachexia #anorexia","['nursingdean', 'rabrazzak', 'stevepantilat', 'jrandallcurtis1', 'uts_health', 'pa_ccsc', 'meera_agar']",[],[],0,1,7,"['#impacct', '#clinical', '#delirium', '#pain', '#breathlessness', '#cachexia', '#anorexia']",[],https://twitter.com/phillips_janey/status/1129756945622196228,False,,0,,,,,,,"[{'user_id': '1652602380', 'username': 'phillips_janey'}, {'user_id': '327994582', 'username': 'nursingdean'}, {'user_id': '47122016', 'username': 'rabrazzak'}, {'user_id': '518662347', 'username': 'stevepantilat'}, {'user_id': '946797494910050305', 'username': 'JRandallCurtis1'}, {'user_id': '1478893045', 'username': 'UTS_Health'}, {'user_id': '895898216318722050', 'username': 'pa_ccsc'}, {'user_id': '3545460683', 'username': 'meera_agar'}]",
3644,4224,1129617128590413824,1558156685000,2019-05-18,10:48:05,India Standard Time,823376817407008770,toptamilnews,toptamilnews,,தமிழக மாணவர் டெல்லியில் தற்கொலை: தொடர் விசாரணையில் காவல்துறை!?    https://shar.es/a0paYD  #student #suicide #stress #jnu #jawaharlalnehruuniversity #police #investigation #tamilnadu #ttn,[],['https://shar.es/a0paYD'],[],0,0,0,"['#student', '#suicide', '#stress', '#jnu', '#jawaharlalnehruuniversity', '#police', '#investigation', '#tamilnadu', '#ttn']",[],https://twitter.com/toptamilnews/status/1129617128590413824,False,,0,,,,,,,"[{'user_id': '823376817407008770', 'username': 'toptamilnews'}]",
3645,4225,1129689513016680448,1558173943000,2019-05-18,15:35:43,India Standard Time,1041785871870177281,anxiousextro,Anxious Extrovert,,Optimism isn't for everyone 😂 . Our advice is plan out your summer and have something to celebrate every week or so. At least then you've got something to share afterwards. #anxiousextrovert ◾️ #summer #cba #mentalhealth #stress #anxiety #student #studentproblems #unidays pic.twitter.com/hZ5ECv5ytf,[],[],['https://pbs.twimg.com/media/D612oBaW0AME7uw.jpg'],0,0,0,"['#anxiousextrovert', '#summer', '#cba', '#mentalhealth', '#stress', '#anxiety', '#student', '#studentproblems', '#unidays']",[],https://twitter.com/AnxiousExtro/status/1129689513016680448,False,,0,,,,,,,"[{'user_id': '1041785871870177281', 'username': 'AnxiousExtro'}]",
3646,4226,1129707795509665792,1558178302000,2019-05-18,16:48:22,India Standard Time,1848883748,yvesstrick,Yves Strick,,Zit de energie niet mee? Geef jezelf een boost tijdens periodes van stress en vermoeidheid. #lagohprano #exam #student #stress #healingplants #naturehelps #herbalism #herbalist @ Lagoh Prano - Yves Strick  https://www.instagram.com/p/Bxmhe-Jpppb/?igshid=1k95mb1zzgwhi …,[],['https://www.instagram.com/p/Bxmhe-Jpppb/?igshid=1k95mb1zzgwhi'],[],0,0,0,"['#lagohprano', '#exam', '#student', '#stress', '#healingplants', '#naturehelps', '#herbalism', '#herbalist']",[],https://twitter.com/YvesStrick/status/1129707795509665792,False,,0,,,,,,,"[{'user_id': '1848883748', 'username': 'YvesStrick'}]",
3647,4227,1130063625559797761,1558263138000,2019-05-19,16:22:18,India Standard Time,2757944126,beyondmpain,BeyondMechanicalPain,,Hanging out with these folks today was a great way to distract from election misery. 👏👏to all the students who attended today #Kudos #ResearchToPractise #Pain @NickEfthimiou @MelbOsteohealth pic.twitter.com/PGc52oYitG,"['nickefthimiou', 'melbosteohealth']",[],['https://pbs.twimg.com/media/D67K36cVUAAO0mr.jpg'],2,0,11,"['#kudos', '#researchtopractise', '#pain']",[],https://twitter.com/beyondmpain/status/1130063625559797761,False,,0,,,,,,,"[{'user_id': '2757944126', 'username': 'beyondmpain'}, {'user_id': '181076849', 'username': 'NickEfthimiou'}, {'user_id': '1098361853632073729', 'username': 'MelbOsteohealth'}]",
3648,4228,1130097147989385216,1558271130000,2019-05-19,18:35:30,India Standard Time,905891509538607105,tyfy_co,Tyfy.co,,"When you're about ready to burn your textbooks, try this instead: #tyfy #examseason #stress #studentproblems #uniproblems #studentlife #studytips #revisionhacks #student #university https://tyfy.co/2019/05/19/how-to-keep-stress-to-a-minimum-during-exam-season-%EF%BB%BF/ …",[],['https://tyfy.co/2019/05/19/how-to-keep-stress-to-a-minimum-during-exam-season-%EF%BB%BF/'],[],0,0,0,"['#tyfy', '#examseason', '#stress', '#studentproblems', '#uniproblems', '#studentlife', '#studytips', '#revisionhacks', '#student', '#university']",[],https://twitter.com/Tyfy_co/status/1130097147989385216,False,,0,,,,,,,"[{'user_id': '905891509538607105', 'username': 'Tyfy_co'}]",
3649,4229,1130121644901568513,1558276971000,2019-05-19,20:12:51,India Standard Time,1078286082117120002,ronaldjseal1,RON ⭐️⭐️⭐️,,"(A foreshadowing of reality to come) Silly Student Gets Charged, Cuffed and Arrested After Stealing Pro-Life...  https://youtu.be/BCSjidhsR84  #JusticeComing #Pain",[],['https://youtu.be/BCSjidhsR84'],[],0,0,0,"['#justicecoming', '#pain']",[],https://twitter.com/RonaldJSeal1/status/1130121644901568513,False,,0,,,,,,,"[{'user_id': '1078286082117120002', 'username': 'RonaldJSeal1'}]",
3650,4230,1130232096868446208,1558303305000,2019-05-20,03:31:45,India Standard Time,741207622498570240,psych_students1,psychology.students,,Tag that friend 👀 #psychology #psychologist #psychologymajor #psychologystudent #postgrad #postgraduate #phd #phdstudent #therapy #therapist #research #researcher #finals #lectures #university #study #student #procrastination #sleep pic.twitter.com/3HnjEiMQ0r,[],[],['https://pbs.twimg.com/media/D69kGSKXoAE6FoM.jpg'],0,0,1,"['#psychology', '#psychologist', '#psychologymajor', '#psychologystudent', '#postgrad', '#postgraduate', '#phd', '#phdstudent', '#therapy', '#therapist', '#research', '#researcher', '#finals', '#lectures', '#university', '#study', '#student', '#procrastination', '#sleep']",[],https://twitter.com/psych_students1/status/1130232096868446208,False,,0,,,,,,,"[{'user_id': '741207622498570240', 'username': 'psych_students1'}]",
3651,4231,1130299279246077957,1558319322000,2019-05-20,07:58:42,India Standard Time,42666291,eruditelady,Eruditelady,,Hey Mr Robert ! Just wanted to know if it’s in your heart to continue the student loans pay off blessing ...I’m here!!! #studentloans #is #a #pain #in #the #a**,[],[],[],0,0,0,"['#studentloans', '#is', '#a', '#pain', '#in', '#the', '#a']",[],https://twitter.com/EruditeLady/status/1130299279246077957,False,,0,,,,,,,"[{'user_id': '42666291', 'username': 'EruditeLady'}]",
3652,4232,1130373972024070145,1558337130000,2019-05-20,12:55:30,India Standard Time,734775039258693632,r_goehrtz,KarriereBoarding,,#Studium auf der Überholspur oder bessere #WorkLifeBalance Video vom @campus_magazin  https://www.youtube.com/watch?v=CmRPs7uiZxs&t=12s … #Studieren #Student #Entspannung #Stress @zeitcampus @UniJungleBlog @seitenwaelzer,"['campus_magazin', 'zeitcampus', 'unijungleblog', 'seitenwaelzer']",['https://www.youtube.com/watch?v=CmRPs7uiZxs&t=12s'],[],0,0,1,"['#studium', '#worklifebalance', '#studieren', '#student', '#entspannung', '#stress']",[],https://twitter.com/R_Goehrtz/status/1130373972024070145,False,,0,,,,,,,"[{'user_id': '734775039258693632', 'username': 'R_Goehrtz'}, {'user_id': '3250575532', 'username': 'campus_magazin'}, {'user_id': '2370467952', 'username': 'zeitcampus'}, {'user_id': '3044576835', 'username': 'UniJungleBlog'}, {'user_id': '314694783', 'username': 'seitenwaelzer'}]",
3653,4233,1130384165097136128,1558339561000,2019-05-20,13:36:01,India Standard Time,1041785871870177281,anxiousextro,Anxious Extrovert,,Anyone else agree? Or have exams in general started to get less stressful over time? #anxiousextrovert ▪️ #exams #uni #alevels #deadlines #graduation #goingtouni #student #mentalhealth #anxiety #unidays #stress #studentproblems #firstworldproblems pic.twitter.com/Oi3UYNZU9L,[],[],['https://pbs.twimg.com/media/D6_uaF4WwAEOE3L.jpg'],0,0,0,"['#anxiousextrovert', '#exams', '#uni', '#alevels', '#deadlines', '#graduation', '#goingtouni', '#student', '#mentalhealth', '#anxiety', '#unidays', '#stress', '#studentproblems', '#firstworldproblems']",[],https://twitter.com/AnxiousExtro/status/1130384165097136128,False,,0,,,,,,,"[{'user_id': '1041785871870177281', 'username': 'AnxiousExtro'}]",
3654,4234,1130431988186386434,1558350963000,2019-05-20,16:46:03,India Standard Time,23447963,derbyunion,Union of Students,,If you're in exams today - you're in for a treat! Check out the size of these strawberries 🍓 #derbyunion #derbyuni #student #university #wellbeing #mentalhealth #stress #relax #welldone #megastrawb  http://bit.ly/2HHCNOU  pic.twitter.com/oeWLwPyt1w,[],['http://bit.ly/2HHCNOU'],['https://pbs.twimg.com/media/D7AZ5zFX4AEAXEQ.jpg'],0,0,0,"['#derbyunion', '#derbyuni', '#student', '#university', '#wellbeing', '#mentalhealth', '#stress', '#relax', '#welldone', '#megastrawb']",[],https://twitter.com/DerbyUnion/status/1130431988186386434,False,,0,,,,,,,"[{'user_id': '23447963', 'username': 'DerbyUnion'}]",
3655,4235,1130466967415087105,1558359302000,2019-05-20,19:05:02,India Standard Time,1041785871870177281,anxiousextro,Anxious Extrovert,,Message from Meghan Markle. Having some me time is just as important as work time if not more important 👌#anxiousextrovert ▪️ #MeTime #mentalhealth #Wellbeing #wellness #stress #anxiety #mentalhealth #student #uni #unistress #unidays pic.twitter.com/tM9I7ZRvUA,[],[],['https://pbs.twimg.com/media/D7A5tnKW0AQBdcD.jpg'],0,0,0,"['#anxiousextrovert', '#metime', '#mentalhealth', '#wellbeing', '#wellness', '#stress', '#anxiety', '#mentalhealth', '#student', '#uni', '#unistress', '#unidays']",[],https://twitter.com/AnxiousExtro/status/1130466967415087105,False,,0,,,,,,,"[{'user_id': '1041785871870177281', 'username': 'AnxiousExtro'}]",
3656,4236,1130537409366679565,1558376097000,2019-05-20,23:44:57,India Standard Time,605219560,beukerherman,Herman Beuker,,Gedachtenanalyse zelftraining voor studenten  https://schoolvoorpraktischemenskunde.nl/gedachtenanalyse-zelftraining-voor-studenten/ … #onderwijs #leraren #scholen #HBO #leren #psychologie #pedagogiek #stress #piekeren #burnout #student,[],['https://schoolvoorpraktischemenskunde.nl/gedachtenanalyse-zelftraining-voor-studenten/'],[],0,0,0,"['#onderwijs', '#leraren', '#scholen', '#hbo', '#leren', '#psychologie', '#pedagogiek', '#stress', '#piekeren', '#burnout', '#student']",[],https://twitter.com/BeukerHerman/status/1130537409366679565,False,,0,,,,,,,"[{'user_id': '605219560', 'username': 'BeukerHerman'}]",
3657,4237,1130755950246277121,1558428201000,2019-05-21,14:13:21,India Standard Time,209687519,call_247,CALL Helpline Wales,,If you are a #youngperson #student struggling with #stress #examstress.  We are #open247 to offer #support #advice #signposting across #Wales.  Call 0800 132 737 text help to 81066..(gw) https://twitter.com/bullyinguk/status/1130487128025120768 …,[],['https://twitter.com/bullyinguk/status/1130487128025120768'],[],0,1,1,"['#youngperson', '#student', '#stress', '#examstress', '#open247', '#support', '#advice', '#signposting', '#wales']",[],https://twitter.com/CALL_247/status/1130755950246277121,False,https://twitter.com/bullyinguk/status/1130487128025120768,0,,,,,,,"[{'user_id': '209687519', 'username': 'CALL_247'}]",
3658,4238,1130758370489712640,1558428778000,2019-05-21,14:22:58,India Standard Time,209687519,call_247,CALL Helpline Wales,,f you are a #youngperson #student struggling with #stress #examstress.  We are #open247 to offer #support #advice #signposting across #Wales.  Call 0800 132 737 text help to 81066..(gw) https://twitter.com/meiccymru/status/1130757661648146432 …,[],['https://twitter.com/meiccymru/status/1130757661648146432'],[],0,0,0,"['#youngperson', '#student', '#stress', '#examstress', '#open247', '#support', '#advice', '#signposting', '#wales']",[],https://twitter.com/CALL_247/status/1130758370489712640,False,https://twitter.com/meiccymru/status/1130757661648146432,0,,,,,,,"[{'user_id': '209687519', 'username': 'CALL_247'}]",
3659,4239,1130806470294016000,1558440246000,2019-05-21,17:34:06,India Standard Time,1041785871870177281,anxiousextro,Anxious Extrovert,,"It's annoying how relatable this is 😔. Our advice, talk to your friends and family chances are they have either been through the same thing or are going through the same thing and #anxiousextrovert ▪️ #uni #graduation #deadlines #mentalhealth #student #unidays #unilife #stress  pic.twitter.com/vRuQAopSq5",[],[],['https://pbs.twimg.com/media/D7FufeSWkAAVw5-.jpg'],0,0,0,"['#anxiousextrovert', '#uni', '#graduation', '#deadlines', '#mentalhealth', '#student', '#unidays', '#unilife', '#stress']",[],https://twitter.com/AnxiousExtro/status/1130806470294016000,False,,0,,,,,,,"[{'user_id': '1041785871870177281', 'username': 'AnxiousExtro'}]",
3660,4240,1130875825249607680,1558456782000,2019-05-21,22:09:42,India Standard Time,964062412642177024,apnicabs,APNICABS,,More study tips every week! #Apnicabs #motivation #inspiration #success #life #morning #today #study #day #saturday #english #monsta_x #student #college #school #students #loans #time #university #news #test #skills #results #stress #math #home #feeling #dream #tricity #Netflix pic.twitter.com/CymIrlBTGV,[],[],['https://pbs.twimg.com/media/D7GtfvKV4AESFgy.png'],0,0,0,"['#apnicabs', '#motivation', '#inspiration', '#success', '#life', '#morning', '#today', '#study', '#day', '#saturday', '#english', '#monsta_x', '#student', '#college', '#school', '#students', '#loans', '#time', '#university', '#news', '#test', '#skills', '#results', '#stress', '#math', '#home', '#feeling', '#dream', '#tricity', '#netflix']",[],https://twitter.com/apnicabs/status/1130875825249607680,False,,0,,,,,,,"[{'user_id': '964062412642177024', 'username': 'apnicabs'}]",
3661,4242,1130912282882392065,1558465474000,2019-05-22,00:34:34,India Standard Time,1525203421,pain_bio,Pain Research,,Association between mobile phone use and neck pain in university students A crosssectional study using numeric rating scale for evaluation of neck pain.: Mobile phones are reliable devices for communication and entertainment. However their…  http://bioportfol.io/R58MVh  #pain,[],['http://bioportfol.io/R58MVh'],[],0,1,0,['#pain'],[],https://twitter.com/Pain_Bio/status/1130912282882392065,False,,0,,,,,,,"[{'user_id': '1525203421', 'username': 'Pain_Bio'}]",
3662,4243,1130961420827471872,1558477189000,2019-05-22,03:49:49,India Standard Time,1029142894916128768,botskiruskie,RuskieBotski,,"@justinamash Did you tell the students about the financial ties to China your family has, and that is why you want to impeach @POTUS.  You crossed into the world of #treason, and #qanon will bring the #pain reserved for a #TraitorsJustice. I can only say it is your own doing.","['justinamash', 'potus']",[],[],0,0,0,"['#treason', '#qanon', '#pain', '#traitorsjustice']",[],https://twitter.com/BotskiRuskie/status/1130961420827471872,False,,0,,,,,,,"[{'user_id': '1029142894916128768', 'username': 'BotskiRuskie'}, {'user_id': '233842454', 'username': 'justinamash'}, {'user_id': '822215679726100480', 'username': 'POTUS'}]",
3663,4244,1131108692567515137,1558512301000,2019-05-22,13:35:01,India Standard Time,1041785871870177281,anxiousextro,Anxious Extrovert,,Don't let negative things and people take up space in your mind. They don't belong there. Breathe and focus on a bright future. #anxiousextrovert ▪️ #positivity #mentalhealth #anxiety #stress #Motivation #quote #quoteoftheday #student #unidays #unilife #uni #studentproblems pic.twitter.com/sCyQV7CKHh,[],[],['https://pbs.twimg.com/media/D7KBXHzWkAADLJu.jpg'],0,0,1,"['#anxiousextrovert', '#positivity', '#mentalhealth', '#anxiety', '#stress', '#motivation', '#quote', '#quoteoftheday', '#student', '#unidays', '#unilife', '#uni', '#studentproblems']",[],https://twitter.com/AnxiousExtro/status/1131108692567515137,False,,0,,,,,,,"[{'user_id': '1041785871870177281', 'username': 'AnxiousExtro'}]",
3664,4245,1131153323225223168,1558522942000,2019-05-22,16:32:22,India Standard Time,1057768202393055237,vradauska,Viktorija Radauska,,#finance #exam soon. Very soon. #bournemouthuni #hospitality #student #finalyear #stress  pic.twitter.com/wwb55BpKpq,[],[],[],0,0,1,"['#finance', '#exam', '#bournemouthuni', '#hospitality', '#student', '#finalyear', '#stress']",[],https://twitter.com/vradauska/status/1131153323225223168,False,,1,,,,,,,"[{'user_id': '1057768202393055237', 'username': 'vradauska'}]",
3665,4246,1131156515413536769,1558523703000,2019-05-22,16:45:03,India Standard Time,1041785871870177281,anxiousextro,Anxious Extrovert,,Facts!!! 😪  Focus on those who will help bring the joy out of you and into the world #anxiousextrovert ◾️ #mentalhealth #anxiety #student #uni #unidays #unilife #negativepeopple #positivevibesonly #stress #studentproblems #positivevibesonly pic.twitter.com/rzfG3E7BV5,[],[],['https://pbs.twimg.com/media/D7Ks2yjXkAAGk5n.jpg'],0,0,0,"['#anxiousextrovert', '#mentalhealth', '#anxiety', '#student', '#uni', '#unidays', '#unilife', '#negativepeopple', '#positivevibesonly', '#stress', '#studentproblems', '#positivevibesonly']",[],https://twitter.com/AnxiousExtro/status/1131156515413536769,False,,0,,,,,,,"[{'user_id': '1041785871870177281', 'username': 'AnxiousExtro'}]",
3666,4248,1131217814264700928,1558538318000,2019-05-22,20:48:38,India Standard Time,1091412260587593730,counselling_the,The Counselling House,,"Looking for free counselling? Erin Topma is a student counsellor in London, contact her today,  http://www.thecounsellinghouse.ca/erin-topma/  #counsellor #student #freetherapy #therapy #free #freecounselling #studentcounselling #london #mentalhealth #selfhelp #selfcare",[],['http://www.thecounsellinghouse.ca/erin-topma/'],[],0,0,0,"['#counsellor', '#student', '#freetherapy', '#therapy', '#free', '#freecounselling', '#studentcounselling', '#london', '#mentalhealth', '#selfhelp', '#selfcare']",[],https://twitter.com/counselling_the/status/1131217814264700928,False,,0,,,,,,,"[{'user_id': '1091412260587593730', 'username': 'counselling_the'}]",
3667,4249,1131218219061141506,1558538415000,2019-05-22,20:50:15,India Standard Time,1091412260587593730,counselling_the,The Counselling House,,"Looking for free therapy? LEIKI LOMP is available in Woodstock and London as a student counsellor, contact her today  http://www.thecounsellinghouse.ca/leiki-lomp/  #student #therapy #freetherapy #freecounselling #mentalhealth #mentalhealthhelp #WednesdayWisdom",[],['http://www.thecounsellinghouse.ca/leiki-lomp/'],[],0,0,0,"['#student', '#therapy', '#freetherapy', '#freecounselling', '#mentalhealth', '#mentalhealthhelp', '#wednesdaywisdom']",[],https://twitter.com/counselling_the/status/1131218219061141506,False,,0,,,,,,,"[{'user_id': '1091412260587593730', 'username': 'counselling_the'}]",
