,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
707,720,373658134512144384,1377922016000,2013-08-31,09:36:56,India Standard Time,538000376,unixile,dee,,Normal weekends... #homework #overload #stress #school #toomuch #tired #funny #student #potd  http://instagram.com/p/dqdvTFQXI3/ ,[],['http://instagram.com/p/dqdvTFQXI3/'],[],0,0,0,"['#homework', '#overload', '#stress', '#school', '#toomuch', '#tired', '#funny', '#student', '#potd']",[],https://twitter.com/unixile/status/373658134512144384,False,,0,,,,,,,"[{'user_id': '538000376', 'username': 'unixile'}]",
708,721,373682828862824448,1377927903000,2013-08-31,11:15:03,India Standard Time,1018679072,dust_intime,Dustin Yu,,Dooms day!! Panel defense!! Finals! #recsele #recruitmentandselection #csb #student #stress #hassle…  http://instagram.com/p/dqpDk8jL6Q/ ,[],['http://instagram.com/p/dqpDk8jL6Q/'],[],0,0,0,"['#recsele', '#recruitmentandselection', '#csb', '#student', '#stress', '#hassle']",[],https://twitter.com/Dust_InTime/status/373682828862824448,False,,0,,,,,,,"[{'user_id': '1018679072', 'username': 'Dust_InTime'}]",
709,722,374207409327443968,1378052973000,2013-09-01,21:59:33,India Standard Time,733986193,tze_chew,Benjamin chew,,What studying for exams do to me #shag #dead #braindead #stress #exhausted #student #exams #fml…  http://instagram.com/p/duXiPEJgca/ ,[],['http://instagram.com/p/duXiPEJgca/'],[],0,0,0,"['#shag', '#dead', '#braindead', '#stress', '#exhausted', '#student', '#exams', '#fml']",[],https://twitter.com/Tze_Chew/status/374207409327443968,False,,0,,,,,,,"[{'user_id': '733986193', 'username': 'Tze_Chew'}]",
710,723,374266586087301122,1378070596000,2013-09-02,02:53:16,India Standard Time,216442971,louiseamorris,Louise Morris,,"“@annamldy: Back in Gala, watching footloose... On my own #student #lonely #sosad” depressed about not being in London tooo?",[],[],[],0,0,0,"['#student', '#lonely', '#sosad']",[],https://twitter.com/LouiseAmorris/status/374281326444445697,False,,0,,,,,,,"[{'user_id': '216442971', 'username': 'LouiseAmorris'}]",
711,724,374354533738364928,1378088050000,2013-09-02,07:44:10,India Standard Time,251954283,jeffrey_xu,Jeffrey xu,,Morning Monday！！！I want to start my english class！ #Englishforlife #student #lazy #coffee #stress…  http://instagram.com/p/dvY40QPlAy/ ,[],['http://instagram.com/p/dvY40QPlAy/'],[],3,3,5,"['#englishforlife', '#student', '#lazy', '#coffee', '#stress']",[],https://twitter.com/Jeffrey_xu/status/374354533738364928,False,,0,,,,,,,"[{'user_id': '251954283', 'username': 'Jeffrey_xu'}]",
712,725,374493085260349440,1378121083000,2013-09-02,16:54:43,India Standard Time,594070842,karolinebrose,Karoline Brose,,Det er når jeg har mest å gjøre at minst blir gjort. Hvor skal man liksom begynne? #student #nyleilighet #jobb #stress,[],[],[],0,0,0,"['#student', '#nyleilighet', '#jobb', '#stress']",[],https://twitter.com/KarolineBrose/status/374493085260349440,False,,0,,,,,,,"[{'user_id': '594070842', 'username': 'KarolineBrose'}]",
713,726,374569577445097473,1378139321000,2013-09-02,21:58:41,India Standard Time,330303751,olgatoots,olga ridome,,Hello :)) #gisingpa #review #assignments #om #student #stress #instapic  http://instagram.com/p/dw8B2sHTvi/ ,[],['http://instagram.com/p/dw8B2sHTvi/'],[],0,0,0,"['#gisingpa', '#review', '#assignments', '#om', '#student', '#stress', '#instapic']",[],https://twitter.com/olgatoots/status/374569577445097473,False,,0,,,,,,,"[{'user_id': '330303751', 'username': 'olgatoots'}]",
714,727,374914533539971072,1378221565000,2013-09-03,20:49:25,India Standard Time,1723596884,sterossoblu,stefania tesoro,,L'ho sempre detto io!! #dogs #student #university #labrador #esami #stress  http://instagram.com/p/dzZEjBCmr1/ ,[],['http://instagram.com/p/dzZEjBCmr1/'],[],0,0,0,"['#dogs', '#student', '#university', '#labrador', '#esami', '#stress']",[],https://twitter.com/sterossoblu/status/374914533539971072,False,,0,,,,,,,"[{'user_id': '1723596884', 'username': 'sterossoblu'}]",
715,728,375028849056448512,1378248819000,2013-09-04,04:23:39,India Standard Time,90241412,laurakh0uri,Laura Elizabeth,,Work is so dead I'm studying #dentalassistant #student #stress #work #teeth  https://vine.co/v/h5l2lvaAMpi ,[],['https://vine.co/v/h5l2lvaAMpi'],[],0,0,0,"['#dentalassistant', '#student', '#stress', '#work', '#teeth']",[],https://twitter.com/LauraKh0uri/status/375028849056448512,False,,0,,,,,,,"[{'user_id': '90241412', 'username': 'LauraKh0uri'}]",
716,729,375279762216067072,1378308642000,2013-09-04,21:00:42,India Standard Time,278736776,lulama_mm,Mr Mathonsi,,Fuck..shit jst got real! #stress #results #student #tagforlikes #picoftheday #followme #l4l #igersjhb…  http://instagram.com/p/d1_Hbco-mm/ ,[],['http://instagram.com/p/d1_Hbco-mm/'],[],0,0,0,"['#stress', '#results', '#student', '#tagforlikes', '#picoftheday', '#followme', '#l4l', '#igersjhb']",[],https://twitter.com/lulama_mm/status/375279762216067072,False,,0,,,,,,,"[{'user_id': '278736776', 'username': 'lulama_mm'}]",
717,730,375333727754530816,1378321508000,2013-09-05,00:35:08,India Standard Time,391299227,_kofiboateng_,wizzle,,#Agony of a Science student,[],[],[],0,0,0,['#agony'],[],https://twitter.com/_kofiboateng_/status/375333727754530816,False,,0,,,,,,,"[{'user_id': '391299227', 'username': '_kofiboateng_'}]",
718,731,375354973120630784,1378326574000,2013-09-05,01:59:34,India Standard Time,1631539033,effect_studios,Effect Studios,,"""@Drake_Blakk_: #Agony of a Science student""!!!",[],[],[],0,0,0,['#agony'],[],https://twitter.com/effect_studios/status/375354973120630784,False,,0,,,,,,,"[{'user_id': '1631539033', 'username': 'effect_studios'}]",
719,732,375376373386608640,1378331676000,2013-09-05,03:24:36,India Standard Time,391299227,_kofiboateng_,wizzle,,"""@_nana_aba: ""@Drake_Blakk_: #Agony of a Science student""!!!""",['_nana_aba'],[],[],1,0,0,['#agony'],[],https://twitter.com/_kofiboateng_/status/375376373386608640,False,,0,,,,,,,"[{'user_id': '391299227', 'username': '_kofiboateng_'}, {'user_id': '375765083', 'username': '_nana_aba'}]",
720,733,375508754378543104,1378363238000,2013-09-05,12:10:38,India Standard Time,1631539033,effect_studios,Effect Studios,,"""@_bLuE_SapPhiReE: “@Drake_Blakk_: ""@_nana_aba: ""@Drake_Blakk_: #Agony of a Science student""!!!""”aoh! :''(""lool",['_nana_aba'],[],[],0,0,0,['#agony'],[],https://twitter.com/effect_studios/status/375508754378543104,False,,0,,,,,,,"[{'user_id': '1631539033', 'username': 'effect_studios'}, {'user_id': '375765083', 'username': '_nana_aba'}]",
721,734,375569210665353216,1378377652000,2013-09-05,16:10:52,India Standard Time,343278622,pemiebagalay03,pemiebagalay,,More #selfie less #stress! :) goodevening! :) hell week is approaching! :) #student #valencia #love…  http://instagram.com/p/d4C9W4gQIw/ ,[],['http://instagram.com/p/d4C9W4gQIw/'],[],0,0,1,"['#selfie', '#stress', '#student', '#valencia', '#love']",[],https://twitter.com/pemiebagalay03/status/375569210665353216,False,,0,,,,,,,"[{'user_id': '343278622', 'username': 'pemiebagalay03'}]",
722,735,375602345784401920,1378385552000,2013-09-05,18:22:32,India Standard Time,330303751,olgatoots,olga ridome,,hello :))) #smile #instapic #stress #umak #om #student #corpo :)  http://instagram.com/p/d4R3YBnTt0/ ,[],['http://instagram.com/p/d4R3YBnTt0/'],[],0,0,0,"['#smile', '#instapic', '#stress', '#umak', '#om', '#student', '#corpo']",[],https://twitter.com/olgatoots/status/375602345784401920,False,,0,,,,,,,"[{'user_id': '330303751', 'username': 'olgatoots'}]",
723,736,376122690509500416,1378509612000,2013-09-07,04:50:12,India Standard Time,898242313,tipsylo17,lil tipsy,,#Bored #Lonely #happy #blondehairdontcare #collagegirl #girl #business #classes #Kaplan #student ;D…  http://instagram.com/p/d7-XZItFI3/ ,[],['http://instagram.com/p/d7-XZItFI3/'],[],0,0,0,"['#bored', '#lonely', '#happy', '#blondehairdontcare', '#collagegirl', '#girl', '#business', '#classes', '#kaplan', '#student']",[],https://twitter.com/tipsylo17/status/376122690509500416,False,,0,,,,,,,"[{'user_id': '898242313', 'username': 'tipsylo17'}]",
724,737,376888720328519680,1378692247000,2013-09-09,07:34:07,India Standard Time,241516351,tweeter_creeper,Jess is ainm dom.,,Don't want to ring my mam and tell her I think I broke my foot but dad's away. Need to find out about doctors :( #stress #student #growingup,[],[],[],0,0,0,"['#stress', '#student', '#growingup']",[],https://twitter.com/tweeter_creeper/status/376888720328519680,False,,0,,,,,,,"[{'user_id': '241516351', 'username': 'tweeter_creeper'}]",
725,738,377054544787546112,1378731783000,2013-09-09,18:33:03,India Standard Time,551040270,saranen_,Sara,,Back in business #student #university #billionpagestoread #stress,[],[],[],0,0,0,"['#student', '#university', '#billionpagestoread', '#stress']",[],https://twitter.com/saranen_/status/377054544787546112,False,,0,,,,,,,"[{'user_id': '551040270', 'username': 'saranen_'}]",
726,739,377144742464983040,1378753288000,2013-09-10,00:31:28,India Standard Time,325854789,psychdpeach,✨🦋🤩Peach Glow🤩🦋✨,,2 assignments down 5 more to go. #collegelife #student #studying #stress #hardwork,[],[],[],0,0,0,"['#collegelife', '#student', '#studying', '#stress', '#hardwork']",[],https://twitter.com/PsychdPeach/status/377144742464983040,False,,0,,,,,,,"[{'user_id': '325854789', 'username': 'PsychdPeach'}]",
727,740,377166925354508288,1378758577000,2013-09-10,01:59:37,India Standard Time,99933766,maddisonshakes,Maddison Shakes,,joys of uni! #uni #lpc #student #law #stress  http://instagram.com/p/eDZZdzgXNb/ ,[],['http://instagram.com/p/eDZZdzgXNb/'],[],0,0,1,"['#uni', '#lpc', '#student', '#law', '#stress']",[],https://twitter.com/MaddisonShakes/status/377166925354508288,False,,0,,,,,,,"[{'user_id': '99933766', 'username': 'MaddisonShakes'}]",
728,741,377349351808696320,1378802070000,2013-09-10,14:04:30,India Standard Time,632698122,valeriematahari,valerie matahari,,#Me #bored #lonely #kangen #pretty #tired #indonesian #six #student #stupid  http://instagram.com/p/eEsQwJKBCz/ ,[],['http://instagram.com/p/eEsQwJKBCz/'],[],0,1,0,"['#me', '#bored', '#lonely', '#kangen', '#pretty', '#tired', '#indonesian', '#six', '#student', '#stupid']",[],https://twitter.com/ValerieMatahari/status/377349351808696320,False,,0,,,,,,,"[{'user_id': '632698122', 'username': 'ValerieMatahari'}]",
