,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
3531,4101,1118206181162541061,1555436103000,2019-04-16,23:05:03,India Standard Time,1029445800647163904,raisealegend,Ray FitzGerald,,Are YOU the reason your child struggles with math anxiety?  https://www.raisealegend.com/overcome-math-anxiety/ … #education #math #mathanxiety #anxiety #stress #parent #parents #parenting #parenthood #student #students #school #elementary #mom #mother #dad #father #singlemom #singledad #singleparent #family pic.twitter.com/PiEufnTwy5,[],['https://www.raisealegend.com/overcome-math-anxiety/'],['https://pbs.twimg.com/media/D4SqmJCXkAEzYdf.jpg'],0,0,1,"['#education', '#math', '#mathanxiety', '#anxiety', '#stress', '#parent', '#parents', '#parenting', '#parenthood', '#student', '#students', '#school', '#elementary', '#mom', '#mother', '#dad', '#father', '#singlemom', '#singledad', '#singleparent', '#family']",[],https://twitter.com/raisealegend/status/1118206181162541061,False,,0,,,,,,,"[{'user_id': '1029445800647163904', 'username': 'raisealegend'}]",
3532,4102,1118211227484938241,1555437306000,2019-04-16,23:25:06,India Standard Time,76380201,aiuniv,AIU Online,,Stress can impact your health. Try these proactive steps on how to manage the pressure and promote rest and productivity:  http://bit.ly/aiu-stress-tip-blog … #anxiety #stress #studytips #student,[],['http://bit.ly/aiu-stress-tip-blog'],[],0,0,0,"['#anxiety', '#stress', '#studytips', '#student']",[],https://twitter.com/AIUniv/status/1118211227484938241,False,,0,,,,,,,"[{'user_id': '76380201', 'username': 'AIUniv'}]",
3533,4103,1118235340790087680,1555443055000,2019-04-17,01:00:55,India Standard Time,2452039302,missmarianna365,Miss Marianna,,Still... #mariworks #newauthor #ownyourshit #trauma #healing #mentalhealth #workbook #interactive #guide #keynote #influencer #training #student #life #depression #anxiety #safespaces…  https://www.instagram.com/p/BwVADjLB1qP/?utm_source=ig_twitter_share&igshid=1ipwq7vib5mbz …,[],['https://www.instagram.com/p/BwVADjLB1qP/?utm_source=ig_twitter_share&igshid=1ipwq7vib5mbz'],[],0,0,0,"['#mariworks', '#newauthor', '#ownyourshit', '#trauma', '#healing', '#mentalhealth', '#workbook', '#interactive', '#guide', '#keynote', '#influencer', '#training', '#student', '#life', '#depression', '#anxiety', '#safespaces']",[],https://twitter.com/MissMarianna365/status/1118235340790087680,False,,0,,,,,,,"[{'user_id': '2452039302', 'username': 'MissMarianna365'}]",
3534,4104,1118414395883892736,1555485745000,2019-04-17,12:52:25,India Standard Time,1105768026190856192,mbmajortrauma,MB Major Trauma Services,,Moore Blatch Major #Trauma Lawyer Trevor Sterling delighted to be judging the #Nursing Times #Student Awards - April 26th. Good luck to all shortlisted!  pic.twitter.com/ZTYWEZQZPv,[],[],['https://pbs.twimg.com/media/D4Vn9NwWkAIy6UK.jpg'],0,2,3,"['#trauma', '#nursing', '#student']",[],https://twitter.com/MBmajortrauma/status/1118414395883892736,False,,0,,,,,,,"[{'user_id': '1105768026190856192', 'username': 'MBmajortrauma'}]",
3535,4105,1118489523686649856,1555503657000,2019-04-17,17:50:57,India Standard Time,15244373,johnrdallasjr,John R Dallas Jr,ENCLAVE for Entrepreneurs at O'Hare,"“Please don’t lie to students in #EntrepreneurshipEducation about whether launching a #venture will hurt.” It will!  @daven_md flagged this ethical construct for #pediatricians, as advocated by @chadhayesmd.  Repurpose this thread to prepare an #entrepreneur — for #pain AND gain!  https://twitter.com/chadhayesmd/status/1118226868975669249 … – at ENCLAVE for Entrepreneurs at O'Hare","['daven_md', 'chadhayesmd']",['https://twitter.com/chadhayesmd/status/1118226868975669249'],[],0,3,3,"['#entrepreneurshipeducation', '#venture', '#pediatricians', '#entrepreneur', '#pain']",[],https://twitter.com/JohnRDallasJr/status/1118489523686649856,False,https://twitter.com/chadhayesmd/status/1118226868975669249,0,,,,,,,"[{'user_id': '15244373', 'username': 'JohnRDallasJr'}, {'user_id': '3002158576', 'username': 'daven_md'}, {'user_id': '2809118824', 'username': 'chadhayesmd'}]",
3536,4107,1118559970667180032,1555520453000,2019-04-17,22:30:53,India Standard Time,1041785871870177281,anxiousextro,Anxious Extrovert,,Every library dweller has experienced this 😂 #shutup #Shhh #library #deadlines #StressAwarenessMonth #stress #student #studentsproblems #concentrate #distractions #rudepeople #libraryfriends pic.twitter.com/btmUZ4dblW,[],[],['https://pbs.twimg.com/media/D4XsXaHX4AIzrnv.jpg'],0,0,0,"['#shutup', '#shhh', '#library', '#deadlines', '#stressawarenessmonth', '#stress', '#student', '#studentsproblems', '#concentrate', '#distractions', '#rudepeople', '#libraryfriends']",[],https://twitter.com/AnxiousExtro/status/1118559970667180032,False,,0,,,,,,,"[{'user_id': '1041785871870177281', 'username': 'AnxiousExtro'}]",
3537,4108,1118847752308445185,1555589065000,2019-04-18,17:34:25,India Standard Time,1041785871870177281,anxiousextro,Anxious Extrovert,,Same here 🖐 #anxiousextrovert #stress #coursewort #student #library #unilife #uni #students #studentlife #studentloans #studentslife #studentproblems #studentwork #studentloan #studentathletes #studentdebt #studentlifestyle #studentoftheyear #studentnight #StudentOfLife pic.twitter.com/DX8HpDeuDa,[],[],['https://pbs.twimg.com/media/D4byGdhX4AAzMs_.jpg'],0,0,2,"['#anxiousextrovert', '#stress', '#coursewort', '#student', '#library', '#unilife', '#uni', '#students', '#studentlife', '#studentloans', '#studentslife', '#studentproblems', '#studentwork', '#studentloan', '#studentathletes', '#studentdebt', '#studentlifestyle', '#studentoftheyear', '#studentnight', '#studentoflife']",[],https://twitter.com/AnxiousExtro/status/1118847752308445185,False,,0,,,,,,,"[{'user_id': '1041785871870177281', 'username': 'AnxiousExtro'}]",
3538,4109,1118969472403030017,1555618086000,2019-04-19,01:38:06,India Standard Time,349139015,oliviammw,Olivia Walsh,,Exam # 2 tonight. Cannot wait to be done this semester... 😭! #year4 #University #uni #student #exams #examseason #stress,[],[],[],0,0,0,"['#year4', '#university', '#uni', '#student', '#exams', '#examseason', '#stress']",[],https://twitter.com/OliviaMMW/status/1118969472403030017,False,,0,,,,,,,"[{'user_id': '349139015', 'username': 'OliviaMMW'}]",
3539,4110,1119163818913882113,1555664422000,2019-04-19,14:30:22,India Standard Time,1041785871870177281,anxiousextro,Anxious Extrovert,,Tell em' again Donald!! Be proud of who you are and how far you've come 👌 #ChildishGambino #DonaldGloverPresents #hiphop #music #Mentalhealth #memories #stress #celebquote #celebrity #celebrityquote #american #blackmodel #student #anxiousextrovert #stress #uni #unilife pic.twitter.com/4LPJ6FNQ80,[],[],['https://pbs.twimg.com/media/D4gRj3YU8AIJ-6e.jpg'],0,0,0,"['#childishgambino', '#donaldgloverpresents', '#hiphop', '#music', '#mentalhealth', '#memories', '#stress', '#celebquote', '#celebrity', '#celebrityquote', '#american', '#blackmodel', '#student', '#anxiousextrovert', '#stress', '#uni', '#unilife']",[],https://twitter.com/AnxiousExtro/status/1119163818913882113,False,,0,,,,,,,"[{'user_id': '1041785871870177281', 'username': 'AnxiousExtro'}]",
3540,4111,1119312611072532480,1555699896000,2019-04-20,00:21:36,India Standard Time,971674398506799105,nap_co_ir,نگرش اندیشمندان پیشرو Attitude of Pioneer Thinkers,,If couples embrace each other for thirty seconds every morning #Stress reaches its minimum on that day 🧠 #attitude_of_pioneer_thinkers #research #researcher #phd #masters #student #conference #congress #essay #student #workshop #phdstudent #masterstudent #mastersdegree #students pic.twitter.com/taZJ3jUwNu,[],[],['https://pbs.twimg.com/media/D4iY4OrXoAEoE50.jpg'],2,4,7,"['#stress', '#attitude_of_pioneer_thinkers', '#research', '#researcher', '#phd', '#masters', '#student', '#conference', '#congress', '#essay', '#student', '#workshop', '#phdstudent', '#masterstudent', '#mastersdegree', '#students']",[],https://twitter.com/Nap_Co_Ir/status/1119312611072532480,False,,0,,,,,,,"[{'user_id': '971674398506799105', 'username': 'Nap_Co_Ir'}]",
