,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
2030,2096,806198817628553217,1481047751000,2016-12-06,23:39:11,India Standard Time,794550575652368384,thecollege_feed,The College Feed,,Yup.. 100% me 😂😂 #thecollegefeed #exams #studying #stress #student #fail #funny #college #humourmemes pic.twitter.com/5d8LuG3iSG,[],[],['https://pbs.twimg.com/media/CzAxE0RWgAAOFDc.jpg'],0,0,0,"['#thecollegefeed', '#exams', '#studying', '#stress', '#student', '#fail', '#funny', '#college', '#humourmemes']",[],https://twitter.com/thecollege_feed/status/806198817628553217,False,,0,,,,,,,"[{'user_id': '794550575652368384', 'username': 'thecollege_feed'}]",
2031,2097,806566457425461249,1481135403000,2016-12-08,00:00:03,India Standard Time,3774650897,remstacenter,REMS TA Center,,.@OregonState & @IESResearch study reports  warm/caring interactions between #teacher-child reduce #student #stress.  https://www.sciencedaily.com/releases/2016/12/161206142618.htm …,"['oregonstate', 'iesresearch']",['https://www.sciencedaily.com/releases/2016/12/161206142618.htm'],[],0,0,0,"['#teacher', '#student', '#stress']",[],https://twitter.com/remstacenter/status/806566457425461249,False,,0,,,,,,,"[{'user_id': '3774650897', 'username': 'remstacenter'}, {'user_id': '18178876', 'username': 'OregonState'}, {'user_id': '1979407212', 'username': 'IESResearch'}]",
2032,2098,807291084350976000,1481310112000,2016-12-10,00:31:52,India Standard Time,1737249067,handsomeblexyn,Hassan Oluwaseyi,,#Agony of an_oppressed_student NPF shooting at Protesting students of LAUTECH #OPPRESSORS,"['sportsjournalng', 'bar_baric']",[],[],0,0,0,"['#agony', '#oppressors']",[],https://twitter.com/Handsomeblexyn/status/807299239483207681,False,,0,,,,,,,"[{'user_id': '1737249067', 'username': 'Handsomeblexyn'}, {'user_id': '369279715', 'username': 'SportsJournalNG'}, {'user_id': '3789985822', 'username': 'Bar_Baric'}]",
2033,2100,808110369893793792,1481503500000,2016-12-12,06:15:00,India Standard Time,1283971428,sky_fitness,Sky Fitness,,#Sweat out all your #stress from finals! We're offering #Student Holiday Specials thru January 15th. #finalsweek #treatyoself pic.twitter.com/q9ojBuXEKk,[],[],['https://pbs.twimg.com/media/CzC3X4cUsAAn92X.jpg'],0,0,0,"['#sweat', '#stress', '#student', '#finalsweek', '#treatyoself']",[],https://twitter.com/Sky_Fitness/status/808110369893793792,False,,0,,,,,,,"[{'user_id': '1283971428', 'username': 'Sky_Fitness'}]",
2034,2101,808286212167372801,1481545424000,2016-12-12,17:53:44,India Standard Time,802464429354823680,frdh_twt,🐧🌸시티 파리다🌸🐧,,Go to school tomorrow #stress #SchoolDays #class #skool #student #college #IT #CODING #WORKER #Hardwork #fighting #ct #day #daily #routine 😂,[],[],[],0,0,2,"['#stress', '#schooldays', '#class', '#skool', '#student', '#college', '#it', '#coding', '#worker', '#hardwork', '#fighting', '#ct', '#day', '#daily', '#routine']",[],https://twitter.com/frdh_twt/status/808286212167372801,False,,0,,,,,,,"[{'user_id': '802464429354823680', 'username': 'frdh_twt'}]",
2035,2103,809011474924453888,1481718340000,2016-12-14,17:55:40,India Standard Time,2294196240,camperformance,CAP,,What Joy from Cambridge University TEDx team said about our #Stress management training for #Student #Performance pic.twitter.com/nLidW0oiT4,[],[],['https://pbs.twimg.com/media/CzovpefWEAEEUsX.jpg'],0,0,0,"['#stress', '#student', '#performance']",[],https://twitter.com/CamPerformance/status/809011474924453888,False,,0,,,,,,,"[{'user_id': '2294196240', 'username': 'CamPerformance'}]",
2036,2104,809077479444987904,1481734077000,2016-12-14,22:17:57,India Standard Time,890649673,raychgksmith,Rachael smith,,Third year has made me very good at over reacting 😂 #UoS #student #stress,[],[],[],0,0,0,"['#uos', '#student', '#stress']",[],https://twitter.com/Raychgksmith/status/809077479444987904,False,,0,,,,,,,"[{'user_id': '890649673', 'username': 'Raychgksmith'}]",
2037,2105,809128595004280832,1481746264000,2016-12-15,01:41:04,India Standard Time,3105956472,wicaresnetwork,The WI CARES Network,,#Trauma #Stress and what it does to #student #brain #Science  http://www.edweek.org/ew/articles/2016/12/14/the-brain-science-behind-student-trauma.html?cmp=eml-enl-eu-news2-RM … @EdWeekTeacher #COIP #learning,['edweekteacher'],['http://www.edweek.org/ew/articles/2016/12/14/the-brain-science-behind-student-trauma.html?cmp=eml-enl-eu-news2-RM'],[],0,0,0,"['#trauma', '#stress', '#student', '#brain', '#science', '#coip', '#learning']",[],https://twitter.com/WICARESNetwork/status/809128595004280832,False,,0,,,,,,,"[{'user_id': '3105956472', 'username': 'WICARESNetwork'}, {'user_id': '21118985', 'username': 'EdWeekTeacher'}]",
2038,2106,809269279379947520,1481779806000,2016-12-15,11:00:06,India Standard Time,381944003,bowerplacepsych,Bradley Lange,,#Testimonials from #Family #Therapy #Student & #Diploma of #counselling #2016 at #bowerplace...  http://fb.me/10P11ddeY ,[],['http://fb.me/10P11ddeY'],[],0,0,0,"['#testimonials', '#family', '#therapy', '#student', '#diploma', '#counselling', '#bowerplace']",[],https://twitter.com/BowerPlacePsych/status/809269279379947520,False,,0,,,,,,,"[{'user_id': '381944003', 'username': 'BowerPlacePsych'}]",
2039,2107,809561078925578240,1481849376000,2016-12-16,06:19:36,India Standard Time,592818134,corey_gittins,Corey Gittins,,The Pressures of University -  http://ht.ly/l3bz307aWJD  #student #journalism #stress  pic.twitter.com/RutxFtRE0K,[],['http://ht.ly/l3bz307aWJD'],['https://pbs.twimg.com/media/CzwjgltXcAImc9M.jpg'],0,0,1,"['#student', '#journalism', '#stress']",[],https://twitter.com/Corey_Gittins/status/809561078925578240,False,,0,,,,,,,"[{'user_id': '592818134', 'username': 'Corey_Gittins'}]",
2040,2108,809704568720232448,1481883587000,2016-12-16,15:49:47,India Standard Time,788758807656685568,theonlinelifeof,Laura,,"So... today is a day of studying and writing in the hope I get 5,000 words done before Christmas... wish me luck!  #student #stress #essay",[],[],[],1,0,0,"['#student', '#stress', '#essay']",[],https://twitter.com/theonlinelifeof/status/809704568720232448,False,,0,,,,,,,"[{'user_id': '788758807656685568', 'username': 'theonlinelifeof'}]",
2041,2109,810250288267456513,1482068005000,2016-12-18,19:03:25,India Standard Time,2420195376,studylifenwork,Study Life and Work,,Wer ist auch froh wenn es vorbei ist?  #student #studentenleben #advent #stress #universität #hochschule #Xmas pic.twitter.com/XjDg3fVeCP,[],[],['https://pbs.twimg.com/media/Cz9lfMWXEAESmBy.jpg'],0,0,1,"['#student', '#studentenleben', '#advent', '#stress', '#universität', '#hochschule', '#xmas']",[],https://twitter.com/studylifenwork/status/810478072264851456,False,,0,,,,,,,"[{'user_id': '2420195376', 'username': 'studylifenwork'}]",
2042,2110,810765867369701376,1482136620000,2016-12-19,14:07:00,India Standard Time,706396524469596161,anna_kodera77,使いません,,あと何日間JKを名乗れるんだ🤔 ・ 、、、、😱⚡️⚡️ #highschool #student #little #time #lonely ........😔💧  https://www.instagram.com/p/BOMTfiUBdN-/ ,[],['https://www.instagram.com/p/BOMTfiUBdN-/'],[],0,0,0,"['#highschool', '#student', '#little', '#time', '#lonely']",[],https://twitter.com/anna_kodera77/status/810765867369701376,False,,0,,,,,,,"[{'user_id': '706396524469596161', 'username': 'anna_kodera77'}]",
2043,2111,810879051233710080,1482163605000,2016-12-19,21:36:45,India Standard Time,708187752982913024,thepeepertimes,thepeepertimes,,so students are stressed. Let's talk about it #student #stress #school  http://thepeepertimes.com/20982/257633/a/students-voice-increasing-stress-among-school-children#.WFgFXQrLBVE.twitter …,[],['http://thepeepertimes.com/20982/257633/a/students-voice-increasing-stress-among-school-children#.WFgFXQrLBVE.twitter'],[],0,0,1,"['#student', '#stress', '#school']",[],https://twitter.com/thepeepertimes/status/810879051233710080,False,,0,,,,,,,"[{'user_id': '708187752982913024', 'username': 'thepeepertimes'}]",
2044,2112,810888174859943936,1482165781000,2016-12-19,22:13:01,India Standard Time,20507332,ellebelgique,ElleBelgique,," http://bit.ly/2h2j1S0  >> ""Blocus: 5 #astuces pour bien #dormir malgré le #stress. #student #advice #sleep pic.twitter.com/29a5jVjQKS",[],['http://bit.ly/2h2j1S0'],['https://pbs.twimg.com/media/C0DKCy1WEAIXYj9.jpg'],0,0,0,"['#astuces', '#dormir', '#stress', '#student', '#advice', '#sleep']",[],https://twitter.com/ELLEBelgique/status/810888174859943936,False,,0,,,,,,,"[{'user_id': '20507332', 'username': 'ELLEBelgique'}]",
2045,2113,810892156378480640,1482166730000,2016-12-19,22:28:50,India Standard Time,788758807656685568,theonlinelifeof,Laura,,"I'm sorry for the lack of updates recently, with studying and Christmas prep I have no time! 🙁 #busy #stress #christmas #studying #student",[],[],[],0,0,0,"['#busy', '#stress', '#christmas', '#studying', '#student']",[],https://twitter.com/theonlinelifeof/status/810892156378480640,False,,0,,,,,,,"[{'user_id': '788758807656685568', 'username': 'theonlinelifeof'}]",
2046,2114,811033287179247618,1482200378000,2016-12-20,07:49:38,India Standard Time,1299673800,thartman2u,Teresa Hartman,,#Student’s #Stress Puts Strain On #College #MentalHealthCenters – #publichealth #highered #resilience #wellness  http://www.wuft.org/news/2016/12/19/students-stress-puts-strain-on-college-mental-health-centers/ …,[],['http://www.wuft.org/news/2016/12/19/students-stress-puts-strain-on-college-mental-health-centers/'],[],0,0,1,"['#student', '#stress', '#college', '#mentalhealthcenters', '#publichealth', '#highered', '#resilience', '#wellness']",[],https://twitter.com/thartman2u/status/811033287179247618,False,,0,,,,,,,"[{'user_id': '1299673800', 'username': 'thartman2u'}]",
2047,2115,811359146800975876,1482278069000,2016-12-21,05:24:29,India Standard Time,724606279977734145,amerosefrique,Friques of Amerose,,"The Christmas blues have hit and I haven't even left school, yet. #lonely #depressed #student #letsstayhere",[],[],[],0,0,0,"['#lonely', '#depressed', '#student', '#letsstayhere']",[],https://twitter.com/amerosefrique/status/811359146800975876,False,,0,,,,,,,"[{'user_id': '724606279977734145', 'username': 'amerosefrique'}]",
2048,2116,812022132821598208,1482436137000,2016-12-23,01:18:57,India Standard Time,605422254,academichelpuk,Academic Help UK,,Let Us Reduce Your Workload! Our Range Of Assignment Support Services..  http://buff.ly/2ij1LGb  #uni #stress #degrees #tech #grades #student  pic.twitter.com/sJPD0lKKLw,[],['http://buff.ly/2ij1LGb'],['https://pbs.twimg.com/media/C0Th0yzVEAA3NLc.png'],0,0,0,"['#uni', '#stress', '#degrees', '#tech', '#grades', '#student']",[],https://twitter.com/academichelpUK/status/812022132821598208,False,,0,,,,,,,"[{'user_id': '605422254', 'username': 'academichelpUK'}]",
2049,2118,812342987468525568,1482512635000,2016-12-23,22:33:55,India Standard Time,2572215617,deathqueenel,amina el,,Wanna party 😏but have to study😭 #medicalstudent #medical #studies #student #stress #exams #examseason,[],[],[],0,0,0,"['#medicalstudent', '#medical', '#studies', '#student', '#stress', '#exams', '#examseason']",[],https://twitter.com/deathqueenel/status/812342987468525568,False,,0,,,,,,,"[{'user_id': '2572215617', 'username': 'deathqueenel'}]",
2050,2119,812426215571259392,1482532478000,2016-12-24,04:04:38,India Standard Time,104249400,jaredmoney,JMoney,,Got my information pack for my Trauma today! I loved all the course so far but this I've been most looking forward too! 🚑😁 #Trauma #Student,[],[],[],0,0,0,"['#trauma', '#student']",[],https://twitter.com/JaredMoney/status/812426215571259392,False,,0,,,,,,,"[{'user_id': '104249400', 'username': 'JaredMoney'}]",
2051,2120,812997736932974594,1482668739000,2016-12-25,17:55:39,India Standard Time,2294196240,camperformance,CAP,,What Joy from Cambridge University TEDx team said about our #Stress management training for #Student #Performance pic.twitter.com/GRXO8WBMfq,[],[],['https://pbs.twimg.com/media/C0hZIa-W8AAnviH.jpg'],0,0,2,"['#stress', '#student', '#performance']",[],https://twitter.com/CamPerformance/status/812997736932974594,False,,0,,,,,,,"[{'user_id': '2294196240', 'username': 'CamPerformance'}]",
2052,2122,813668747332325376,1482828721000,2016-12-27,14:22:01,India Standard Time,20507332,ellebelgique,ElleBelgique,, http://bit.ly/2h2j1S0  >> #Blocus: 5 #astuces pour bien dormir malgré le #stress. #student #mood #advice pic.twitter.com/DH7TdGlyGP,[],['http://bit.ly/2h2j1S0'],['https://pbs.twimg.com/media/C0WpDiEXUAAfcMF.jpg'],0,1,0,"['#blocus', '#astuces', '#stress', '#student', '#mood', '#advice']",[],https://twitter.com/ELLEBelgique/status/813668747332325376,False,,0,,,,,,,"[{'user_id': '20507332', 'username': 'ELLEBelgique'}]",
2053,2123,813715293298163712,1482839818000,2016-12-27,17:26:58,India Standard Time,173953995,_lauramort,Laura,,So much to do and no motivation to do it. Don't want to but really really need to. Getting so stressed! 😩 #student #deadlines #stress,[],[],[],1,0,0,"['#student', '#deadlines', '#stress']",[],https://twitter.com/_lauramort/status/813715293298163712,False,,0,,,,,,,"[{'user_id': '173953995', 'username': '_lauramort'}]",
2054,2124,813794424069222401,1482858684000,2016-12-27,22:41:24,India Standard Time,2572215617,deathqueenel,amina el,,Sometimes i just wake up feeling sad.. #sad #bored #depressed #life #love #boredom #medical #student #studies #stress #college,[],[],[],0,0,0,"['#sad', '#bored', '#depressed', '#life', '#love', '#boredom', '#medical', '#student', '#studies', '#stress', '#college']",[],https://twitter.com/deathqueenel/status/813794424069222401,False,,0,,,,,,,"[{'user_id': '2572215617', 'username': 'deathqueenel'}]",
2055,2125,813889402233585664,1482881329000,2016-12-28,04:58:49,India Standard Time,43409883,pashtun_khan,پشتون خان کاکڑ,,Internal struggle  http://www.dawn.com/news/1304451  #medical #student #Stress,[],['http://www.dawn.com/news/1304451'],[],0,0,0,"['#medical', '#student', '#stress']",[],https://twitter.com/Pashtun_khan/status/813889402233585664,False,,0,,,,,,,"[{'user_id': '43409883', 'username': 'Pashtun_khan'}]",
2056,2126,814311205862944768,1482981895000,2016-12-29,08:54:55,India Standard Time,19308319,coldsoresbegone,Robin Barr,,My life purpose is to solve problems. Want painful mouth ulcers gone by next day? 😂  http://cankersoresbegone.com  #canker #student #stress #chemo,[],['http://cankersoresbegone.com'],[],0,0,0,"['#canker', '#student', '#stress', '#chemo']",[],https://twitter.com/ColdSoresBegone/status/814311205862944768,False,,0,,,,,,,"[{'user_id': '19308319', 'username': 'ColdSoresBegone'}]",
2057,2127,814430629513326596,1483010368000,2016-12-29,16:49:28,India Standard Time,14229632,diabeticcyborgg,"Adam, Diabetic Cyborg",,#Sex in the #cornfields: The #agony & #ecstasy of #dating @ a strict #Christian #college  http://www.salon.com/2016/12/29/sex-in-the-cornfields-the-agony-and-ecstasy-of-dating-at-a-strict-christian-college-2/#.WGTw8FxDdto.twitter … #Students #pleasures #Essay,[],['http://www.salon.com/2016/12/29/sex-in-the-cornfields-the-agony-and-ecstasy-of-dating-at-a-strict-christian-college-2/#.WGTw8FxDdto.twitter'],[],0,0,0,"['#sex', '#cornfields', '#agony', '#ecstasy', '#dating', '#christian', '#college', '#students', '#pleasures', '#essay']",[],https://twitter.com/DiabeticCyborgg/status/814430629513326596,False,,0,,,,,,,"[{'user_id': '14229632', 'username': 'DiabeticCyborgg'}]",
2058,2129,815062832240726016,1483161096000,2016-12-31,10:41:36,India Standard Time,169237864,bonitaedu,Bonita H,,Education Week #student #stress overlooked problem  http://mobile.edweek.org/c.jsp?cid=25919971&bcid=25919971&rssid=25919961&item= http%3A%2F%2Fapi.edweek.org%2Fv1%2Few%2F%3Fuuid%3D177EF746-BD8B-11E6-AD3A-5B9AB3743667&cmp=eml-enl-eu-news1 …,[],['http://mobile.edweek.org/c.jsp?cid=25919971&bcid=25919971&rssid=25919961&item=http%3A%2F%2Fapi.edweek.org%2Fv1%2Few%2F%3Fuuid%3D177EF746-BD8B-11E6-AD3A-5B9AB3743667&cmp=eml-enl-eu-news1'],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/BonitaEdu/status/815062832240726016,False,,0,,,,,,,"[{'user_id': '169237864', 'username': 'BonitaEdu'}]",
2059,2131,815896834010992640,1483359938000,2017-01-02,17:55:38,India Standard Time,2294196240,camperformance,CAP,,What Joy from Cambridge University TEDx team said about our #Stress management training for #Student #Performance pic.twitter.com/P8ciqKteoU,[],[],['https://pbs.twimg.com/media/C1Kl2GeXAAAcE83.jpg'],0,0,0,"['#stress', '#student', '#performance']",[],https://twitter.com/CamPerformance/status/815896834010992640,False,,0,,,,,,,"[{'user_id': '2294196240', 'username': 'CamPerformance'}]",
2060,2132,816058223253983237,1483398416000,2017-01-03,04:36:56,India Standard Time,43457499,helgaluest,Helga Luest,,#Student #Trauma: How #School Leaders Can Respond  http://www.edweek.org/ew/collections/student-trauma-commentaries/ …,[],['http://www.edweek.org/ew/collections/student-trauma-commentaries/'],[],0,0,0,"['#student', '#trauma', '#school']",[],https://twitter.com/HelgaLuest/status/816058223253983237,False,,0,,,,,,,"[{'user_id': '43457499', 'username': 'HelgaLuest'}]",
2061,2133,816063425440784386,1483399657000,2017-01-03,04:57:37,India Standard Time,43457499,helgaluest,Helga Luest,,The #Brain #Science Behind #Student #Trauma  http://www.edweek.org/ew/articles/2016/12/14/the-brain-science-behind-student-trauma.html …,[],['http://www.edweek.org/ew/articles/2016/12/14/the-brain-science-behind-student-trauma.html'],[],0,0,2,"['#brain', '#science', '#student', '#trauma']",[],https://twitter.com/HelgaLuest/status/816063425440784386,False,,0,,,,,,,"[{'user_id': '43457499', 'username': 'HelgaLuest'}]",
2062,2134,816064391057645568,1483399887000,2017-01-03,05:01:27,India Standard Time,812564976854515712,techemprende,TechEmprende,,The #Science Behind #Student #Trauma  http://www.edweek.org/ew/articles/2016/12/14/the-brain-science-behind-student-trauma.html … Vía HelgaLuest,[],['http://www.edweek.org/ew/articles/2016/12/14/the-brain-science-behind-student-trauma.html'],[],0,0,0,"['#science', '#student', '#trauma']",[],https://twitter.com/TechEmprende/status/816064391057645568,False,,0,,,,,,,"[{'user_id': '812564976854515712', 'username': 'TechEmprende'}]",
2063,2136,817096575340179456,1483645979000,2017-01-06,01:22:59,India Standard Time,43457499,helgaluest,Helga Luest,,"#Training #Teachers to #Identify #Student #Trauma Will Be Main #Legislative #Priority, #Teachers #Union Pres Says  http://www.educationworld.com/a_news/training-teachers-identify-student-trauma-will-be-main-legislative-priority-teachers-union …",[],['http://www.educationworld.com/a_news/training-teachers-identify-student-trauma-will-be-main-legislative-priority-teachers-union'],[],0,0,0,"['#training', '#teachers', '#identify', '#student', '#trauma', '#legislative', '#priority', '#teachers', '#union']",[],https://twitter.com/HelgaLuest/status/817096575340179456,False,,0,,,,,,,"[{'user_id': '43457499', 'username': 'HelgaLuest'}]",
2064,2138,817402597053202432,1483718940000,2017-01-06,21:39:00,India Standard Time,2932876718,tonydrees,Tony Drees,,"#Student #stress is unprecedented. ""The strain has grown to crisis levels in many schools.""   http://buff.ly/2j9ibkY ",[],['http://buff.ly/2j9ibkY'],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/TonyDrees/status/817402597053202432,False,,0,,,,,,,"[{'user_id': '2932876718', 'username': 'TonyDrees'}]",
2065,2139,818383186128470016,1483952731000,2017-01-09,14:35:31,India Standard Time,2858290523,mortex09,Alex Ștefan,,"Last week of classes, last chance to save the semester 😵😵😵 #stress #sleepless #engineering #student",[],[],[],0,0,0,"['#stress', '#sleepless', '#engineering', '#student']",[],https://twitter.com/mortex09/status/818383186128470016,False,,0,,,,,,,"[{'user_id': '2858290523', 'username': 'mortex09'}]",
2066,2140,818523330491904000,1483986144000,2017-01-09,23:52:24,India Standard Time,108413808,heathertoskan,Heather Toskan,,#mindfullness and #yoga to combat #student #exam #stress Excellent idea from my Alma Mater @uoftalumni https://twitter.com/uoftalumni/status/814880102987300865 …,['uoftalumni'],['https://twitter.com/uoftalumni/status/814880102987300865'],[],0,0,1,"['#mindfullness', '#yoga', '#student', '#exam', '#stress']",[],https://twitter.com/heathertoskan/status/818523330491904000,False,https://twitter.com/uoftalumni/status/814880102987300865,0,,,,,,,"[{'user_id': '108413808', 'username': 'heathertoskan'}, {'user_id': '23604654', 'username': 'uoftalumni'}]",
2067,2142,819181837692108801,1484143144000,2017-01-11,19:29:04,India Standard Time,818458972759977986,studentsbrm,Sbrm Student Desiree,,Nog 1 uur en 12 minuten! #stress #tentamens #student #SBRM #Xplora #avans,[],[],[],0,0,0,"['#stress', '#tentamens', '#student', '#sbrm', '#xplora', '#avans']",[],https://twitter.com/StudentSBRM/status/819181837692108801,False,,0,,,,,,,"[{'user_id': '818458972759977986', 'username': 'StudentSBRM'}]",
2068,2143,819877916645486592,1484309102000,2017-01-13,17:35:02,India Standard Time,228406839,mystudylife,My Study Life,,Reckon this would make a nice cuppa? #student #stress  pic.twitter.com/JoPyZuA8D8,[],[],['https://pbs.twimg.com/media/C2DKnqOXEAEvxAd.jpg'],0,0,1,"['#student', '#stress']",[],https://twitter.com/mystudylife/status/819877916645486592,False,,0,,,,,,,"[{'user_id': '228406839', 'username': 'mystudylife'}]",
2069,2144,820320471904186368,1484414615000,2017-01-14,22:53:35,India Standard Time,2371075352,inkplicityco,Inkplicity,,#SAPPI #RESEARCH -- Reading on Paper is Better.  https://www.youtube.com/watch?v=SRoLS2G57YI … #comprehension #student #education #stress #memory #digital,[],['https://www.youtube.com/watch?v=SRoLS2G57YI'],[],0,0,1,"['#sappi', '#research', '#comprehension', '#student', '#education', '#stress', '#memory', '#digital']",[],https://twitter.com/InkplicityCo/status/820320471904186368,False,,0,,,,,,,"[{'user_id': '2371075352', 'username': 'InkplicityCo'}]",
